194	51.28	90.00	98.18	46.90
197	53.21	90.00	100.11	46.90
203	56.74	90.00	103.64	46.90
206	58.50	90.00	105.40	46.90
210	60.27	90.00	107.17	46.90
214	62.03	90.00	108.93	46.90
220	63.80	90.00	110.70	46.90
225	65.56	90.00	112.46	46.90
229	67.32	90.00	114.22	46.90
233	68.93	90.00	115.83	46.90
240	70.69	90.00	117.59	46.90
246	72.46	90.00	119.36	46.90
239	74.22	90.00	121.12	46.90
232	75.99	90.00	122.89	46.90
226	77.59	90.00	124.49	46.90
221	79.52	90.00	126.42	46.90
213	81.12	90.00	128.02	46.90
207	83.05	90.00	129.95	46.90
201	84.65	90.00	131.55	46.90
193	88.18	90.00	135.08	46.90
187	89.78	90.00	136.68	46.90
185	91.71	90.00	138.61	46.90
182	93.31	90.00	140.21	46.90
179	95.24	90.00	142.14	46.90
176	96.84	90.00	143.74	46.90
175	98.61	90.00	145.51	46.90
174	100.37	90.00	147.27	46.90
172	102.14	90.00	149.04	46.90
170	103.90	90.00	150.80	46.90
168	105.83	90.00	152.73	46.90
166	107.43	90.00	154.33	46.90
166	109.20	90.00	156.10	46.90
164	110.96	90.00	157.86	46.90
164	112.89	90.00	159.79	46.90
163	114.49	90.00	161.39	46.90
163	116.42	90.00	163.32	46.90
162	120.11	90.00	167.01	46.90
161	121.87	90.00	168.77	46.90
160	123.47	90.00	170.37	46.90
161	125.40	90.00	172.30	46.90
161	127.00	90.00	173.90	46.90
162	128.93	90.00	175.83	46.90
162	130.53	90.00	177.43	46.90
164	132.46	90.00	179.36	46.90
164	134.06	90.00	180.96	46.90
165	135.99	90.00	182.89	46.90
166	137.59	90.00	184.49	46.90
168	139.52	90.00	186.42	46.90
170	141.12	90.00	188.02	46.90
172	143.05	90.00	189.95	46.90
173	144.81	90.00	191.71	46.90
175	146.58	90.00	193.48	46.90
177	148.34	90.00	195.24	46.90
181	151.71	90.00	198.61	46.90
184	153.31	90.00	200.21	46.90
187	155.24	90.00	202.14	46.90
191	156.84	90.00	203.74	46.90
194	158.77	90.00	205.67	46.90
200	160.37	90.00	207.27	46.90
221	166.79	90.00	213.69	46.90
230	169.52	90.00	216.42	46.90
236	171.28	90.00	218.18	46.90
237	173.05	90.00	219.95	46.90
232	174.81	90.00	221.71	46.90
226	176.58	90.00	223.48	46.90
222	178.34	90.00	225.24	46.90
217	180.11	90.00	227.01	46.90
212	181.87	90.00	228.77	46.90
207	183.63	90.00	230.53	46.90
201	187.00	90.00	233.90	46.90
197	188.77	90.00	235.67	46.90
195	190.53	90.00	237.43	46.90
191	192.30	90.00	239.20	46.90
189	194.06	90.00	240.96	46.90
187	195.67	90.00	242.57	46.90
185	197.59	90.00	244.49	46.90
183	199.20	90.00	246.10	46.90
182	201.12	90.00	248.02	46.90
181	202.73	90.00	249.63	46.90
181	204.65	90.00	251.55	46.90
180	206.42	90.00	253.32	46.90
179	208.18	90.00	255.08	46.90
179	209.94	90.00	256.84	46.90
178	211.71	90.00	258.61	46.90
178	213.47	90.00	260.37	46.90
177	215.24	90.00	262.14	46.90
178	218.93	90.00	265.83	46.90
178	220.69	90.00	267.59	46.90
179	222.46	90.00	269.36	46.90
179	224.22	90.00	271.12	46.90
180	225.99	90.00	272.89	46.90
180	227.75	90.00	274.65	46.90
182	229.52	90.00	276.42	46.90
183	231.28	90.00	278.18	46.90
185	233.05	90.00	279.95	46.90
186	234.81	90.00	281.71	46.90
187	236.58	90.00	283.48	46.90
190	238.34	90.00	285.24	46.90
193	240.11	90.00	287.01	46.90
196	241.87	90.00	288.77	46.90
199	243.80	90.00	290.70	46.90
202	245.40	90.00	292.30	46.90
210	249.09	90.00	295.99	46.90
215	250.85	90.00	297.75	46.90
221	252.62	90.00	299.52	46.90
225	254.38	90.00	301.28	46.90
229	255.99	90.00	302.89	46.90
235	257.91	90.00	304.81	46.90
236	259.52	90.00	306.42	46.90
232	261.44	90.00	308.34	46.90
238	263.05	90.00	309.95	46.90
243	264.97	90.00	311.87	46.90
237	266.58	90.00	313.48	46.90
230	268.34	90.00	315.24	46.90
226	270.11	90.00	317.01	46.90
220	271.87	90.00	318.77	46.90
215	273.63	90.00	320.53	46.90
210	275.40	90.00	322.30	46.90
205	277.16	90.00	324.06	46.90
196	280.69	90.00	327.59	46.90
193	282.62	90.00	329.52	46.90
190	284.22	90.00	331.12	46.90
187	286.15	90.00	333.05	46.90
185	287.91	90.00	334.81	46.90
182	289.68	90.00	336.58	46.90
180	291.44	90.00	338.34	46.90
179	293.21	90.00	340.11	46.90
177	294.97	90.00	341.87	46.90
176	296.74	90.00	343.64	46.90
175	298.50	90.00	345.40	46.90
174	300.27	90.00	347.17	46.90
173	302.19	90.00	349.09	46.90
173	303.80	90.00	350.70	46.90
172	305.72	90.00	352.62	46.90
171	307.49	90.00	354.39	46.90
171	311.17	90.00	358.07	46.90
171	312.94	90.00	359.84	62.55
172	-61.11	90.00	1.44	62.55
171	-59.34	90.00	3.21	62.55
173	-57.58	90.00	4.97	62.55
175	-55.97	90.00	6.58	62.55
174	-54.05	90.00	8.50	62.55
176	-52.44	90.00	10.11	62.55
177	-50.52	90.00	12.03	62.55
179	-48.91	90.00	13.64	62.55
180	-46.99	90.00	15.56	62.55
181	-45.38	90.00	17.17	62.55
184	-43.46	90.00	19.09	62.55
185	-41.85	90.00	20.70	62.55
188	-39.93	90.00	22.62	62.55
190	-38.33	90.00	24.22	62.55
170	-36.56	90.00	25.99	62.55
201	-32.87	90.00	29.68	62.55
205	-31.27	90.00	31.28	62.55
177	-29.50	90.00	33.05	62.55
185	-27.74	90.00	34.81	62.55
204	-25.65	90.00	36.90	62.55
197	-23.89	90.00	38.66	62.55
205	-22.12	90.00	40.43	62.55
228	-15.87	90.00	46.68	62.55
219	-13.14	90.00	49.41	62.55
212	-11.37	90.00	51.18	62.55
211	-9.77	90.00	52.78	62.55
222	-7.84	90.00	54.71	62.55
222	-6.24	90.00	56.31	62.55
217	-4.31	90.00	58.24	62.55
213	-2.71	90.00	59.84	62.55
208	-0.79	90.00	61.76	62.55
215	0.82	90.00	63.37	62.55
215	2.58	90.00	65.13	62.55
210	5.95	90.00	68.50	62.55
208	7.56	90.00	70.11	62.55
204	9.16	90.00	71.71	62.55
202	10.93	90.00	73.48	62.55
201	12.69	90.00	75.24	62.55
201	14.46	90.00	77.01	62.55
198	16.22	90.00	78.77	62.55
183	17.82	90.00	80.37	62.55
182	19.75	90.00	82.30	62.55
182	21.35	90.00	83.90	62.55
182	23.28	90.00	85.83	62.55
181	24.88	90.00	87.43	62.55
181	26.65	90.00	89.20	62.55
182	28.41	90.00	90.96	62.55
182	30.02	90.00	92.57	62.55
182	31.78	90.00	94.33	62.55
182	33.55	90.00	96.10	62.55
183	37.08	90.00	99.63	62.55
184	38.84	90.00	101.39	62.55
184	40.61	90.00	103.16	62.55
184	42.37	90.00	104.92	62.55
186	44.13	90.00	106.68	62.55
187	45.90	90.00	108.45	62.55
188	47.66	90.00	110.21	62.55
191	49.27	90.00	111.82	62.55
194	51.19	90.00	113.74	62.55
196	52.80	90.00	115.35	62.55
199	54.72	90.00	117.27	62.55
202	56.49	90.00	119.04	62.55
204	58.25	90.00	120.80	62.55
209	60.02	90.00	122.57	62.55
213	61.78	90.00	124.33	62.55
219	63.55	90.00	126.10	62.55
224	65.31	90.00	127.86	62.55
228	66.92	90.00	129.47	62.55
237	70.28	90.00	132.83	62.55
245	72.05	90.00	134.60	62.55
242	73.81	90.00	136.36	62.55
234	75.58	90.00	138.13	62.55
228	77.34	90.00	139.89	62.55
222	79.11	90.00	141.66	62.55
215	80.87	90.00	143.42	62.55
209	82.64	90.00	145.19	62.55
203	84.40	90.00	146.95	62.55
197	86.17	90.00	148.72	62.55
194	87.93	90.00	150.48	62.55
189	89.70	90.00	152.25	62.55
186	91.30	90.00	153.85	62.55
183	93.23	90.00	155.78	62.55
181	94.83	90.00	157.38	62.55
178	96.75	90.00	159.30	62.55
176	98.36	90.00	160.91	62.55
174	101.89	90.00	164.44	62.55
172	103.65	90.00	166.20	62.55
170	105.42	90.00	167.97	62.55
168	107.18	90.00	169.73	62.55
167	108.95	90.00	171.50	62.55
165	110.87	90.00	173.42	62.55
165	112.48	90.00	175.03	62.55
165	114.40	90.00	176.95	62.55
163	116.17	90.00	178.72	62.55
163	117.93	90.00	180.48	62.55
163	119.70	90.00	182.25	62.55
162	121.46	90.00	184.01	62.55
160	123.39	90.00	185.94	62.55
163	125.15	90.00	187.70	62.55
163	126.92	90.00	189.47	62.55
163	128.68	90.00	191.23	62.55
165	132.37	90.00	194.92	62.55
166	133.97	90.00	196.52	62.55
166	135.90	90.00	198.45	62.55
167	137.66	90.00	200.21	62.55
169	139.43	90.00	201.98	62.55
171	141.19	90.00	203.74	62.55
173	142.96	90.00	205.51	62.55
174	144.72	90.00	207.27	62.55
176	146.49	90.00	209.04	62.55
178	148.41	90.00	210.96	62.55
180	150.18	90.00	212.73	62.55
182	151.94	90.00	214.49	62.55
185	153.71	90.00	216.26	62.55
187	155.47	90.00	218.02	62.55
192	157.24	90.00	219.79	62.55
195	159.00	90.00	221.55	62.55
200	160.77	90.00	223.32	62.55
212	164.29	90.00	226.84	62.55
220	166.06	90.00	228.61	62.55
225	167.82	90.00	230.37	62.55
230	169.59	90.00	232.14	62.55
229	175.69	90.00	238.24	62.55
222	178.57	90.00	241.12	62.55
217	180.34	90.00	242.89	62.55
212	182.10	90.00	244.65	62.55
208	183.87	90.00	246.42	62.55
204	185.63	90.00	248.18	62.55
200	187.40	90.00	249.95	62.55
197	189.16	90.00	251.71	62.55
194	190.93	90.00	253.48	62.55
191	192.69	90.00	255.24	62.55
188	194.46	90.00	257.01	62.55
186	196.22	90.00	258.77	62.55
183	199.59	90.00	262.14	62.55
182	201.35	90.00	263.90	62.55
181	203.12	90.00	265.67	62.55
180	204.88	90.00	267.43	62.55
179	206.65	90.00	269.20	62.55
179	208.41	90.00	270.96	62.55
178	210.18	90.00	272.73	62.55
178	211.94	90.00	274.49	62.55
177	213.87	90.00	276.42	62.55
177	215.63	90.00	278.18	62.55
177	217.40	90.00	279.95	62.55
178	219.16	90.00	281.71	62.55
178	220.93	90.00	283.48	62.55
179	222.85	90.00	285.40	62.55
179	224.46	90.00	287.01	62.55
180	226.38	90.00	288.93	62.55
181	228.15	90.00	290.70	62.55
183	231.84	90.00	294.39	62.55
186	233.60	90.00	296.15	62.55
186	235.36	90.00	297.91	62.55
189	237.13	90.00	299.68	62.55
191	238.89	90.00	301.44	62.55
194	240.82	90.00	303.37	62.55
198	242.58	90.00	305.13	62.55
201	244.35	90.00	306.90	62.55
204	246.11	90.00	308.66	62.55
207	247.88	90.00	310.43	62.55
212	249.64	90.00	312.19	62.55
218	251.41	90.00	313.96	62.55
222	253.17	90.00	315.72	62.55
226	254.94	90.00	317.49	62.55
232	256.70	90.00	319.25	62.55
237	258.47	90.00	321.02	62.55
234	261.67	90.00	324.22	62.55
241	263.60	90.00	326.15	62.55
242	265.20	90.00	327.75	62.55
235	267.13	90.00	329.68	62.55
230	268.73	90.00	331.28	62.55
224	270.50	90.00	333.05	62.55
220	272.26	90.00	334.81	62.55
213	274.19	90.00	336.74	62.55
208	275.79	90.00	338.34	62.55
203	277.72	90.00	340.27	62.55
199	279.48	90.00	342.03	62.55
196	281.25	90.00	343.80	62.55
192	282.85	90.00	345.40	62.55
188	284.78	90.00	347.33	62.55
186	286.54	90.00	349.09	62.55
183	288.31	90.00	350.86	62.55
182	290.07	90.00	352.62	62.55
179	293.92	90.00	356.47	62.55
176	295.69	90.00	358.24	62.55
175	281.80	90.00	360.00	78.20
175	-76.60	90.00	1.60	78.20
173	-74.83	90.00	3.37	78.20
173	-73.07	90.00	5.13	78.20
172	-71.14	90.00	7.06	78.20
172	-69.54	90.00	8.66	78.20
170	-67.61	90.00	10.59	78.20
171	-65.85	90.00	12.35	78.20
171	-64.08	90.00	14.12	78.20
172	-62.16	90.00	16.04	78.20
172	-60.55	90.00	17.65	78.20
172	-58.63	90.00	19.57	78.20
173	-57.02	90.00	21.18	78.20
174	-55.10	90.00	23.10	78.20
173	-53.49	90.00	24.71	78.20
177	-49.96	90.00	28.24	78.20
178	-48.20	90.00	30.00	78.20
180	-46.44	90.00	31.76	78.20
181	-44.67	90.00	33.53	78.20
184	-42.91	90.00	35.29	78.20
185	-41.14	90.00	37.06	78.20
187	-39.38	90.00	38.82	78.20
191	-37.61	90.00	40.59	78.20
170	-36.01	90.00	42.19	78.20
170	-34.24	90.00	43.96	78.20
202	-32.64	90.00	45.56	78.20
199	-30.71	90.00	47.49	78.20
175	-29.11	90.00	49.09	78.20
199	-27.18	90.00	51.02	78.20
196	-25.42	90.00	52.78	78.20
192	-23.65	90.00	54.55	78.20
213	-21.89	90.00	56.31	78.20
238	-18.20	90.00	60.00	78.20
228	-16.44	90.00	61.76	78.20
224	-14.67	90.00	63.53	78.20
217	-12.91	90.00	65.29	78.20
222	-6.81	90.00	71.39	78.20
215	-4.08	90.00	74.12	78.20
211	-2.32	90.00	75.88	78.20
206	-0.55	90.00	77.65	78.20
215	1.21	90.00	79.41	78.20
214	2.98	90.00	81.18	78.20
211	4.58	90.00	82.78	78.20
209	6.35	90.00	84.55	78.20
207	8.11	90.00	86.31	78.20
204	9.87	90.00	88.07	78.20
202	11.64	90.00	89.84	78.20
201	13.24	90.00	91.44	78.20
201	15.01	90.00	93.21	78.20
195	16.77	90.00	94.97	78.20
183	20.14	90.00	98.34	78.20
182	21.91	90.00	100.11	78.20
182	23.67	90.00	101.87	78.20
181	25.44	90.00	103.64	78.20
181	27.20	90.00	105.40	78.20
180	28.97	90.00	107.17	78.20
181	30.57	90.00	108.77	78.20
181	32.50	90.00	110.70	78.20
181	34.10	90.00	112.30	78.20
182	35.86	90.00	114.06	78.20
183	37.63	90.00	115.83	78.20
184	39.39	90.00	117.59	78.20
184	41.16	90.00	119.36	78.20
183	42.92	90.00	121.12	78.20
186	44.69	90.00	122.89	78.20
187	46.45	90.00	124.65	78.20
188	48.22	90.00	126.42	78.20
194	51.91	90.00	130.11	78.20
196	53.67	90.00	131.87	78.20
199	55.28	90.00	133.48	78.20
202	57.20	90.00	135.40	78.20
206	58.81	90.00	137.01	78.20
209	60.73	90.00	138.93	78.20
214	62.50	90.00	140.70	78.20
220	64.26	90.00	142.46	78.20
224	65.86	90.00	144.06	78.20
229	67.79	90.00	145.99	78.20
234	69.39	90.00	147.59	78.20
241	71.16	90.00	149.36	78.20
245	72.92	90.00	151.12	78.20
236	74.69	90.00	152.89	78.20
230	76.45	90.00	154.65	78.20
225	78.06	90.00	156.26	78.20
219	79.82	90.00	158.02	78.20
190	88.64	90.00	166.84	78.20
187	90.41	90.00	168.61	78.20
184	92.17	90.00	170.37	78.20
181	93.94	90.00	172.14	78.20
179	95.70	90.00	173.90	78.20
176	97.47	90.00	175.67	78.20
176	99.23	90.00	177.43	78.20
174	101.00	90.00	179.20	78.20
172	102.76	90.00	180.96	78.20
170	104.53	90.00	182.73	78.20
168	106.29	90.00	184.49	78.20
167	108.22	90.00	186.42	78.20
165	109.98	90.00	188.18	78.20
165	111.75	90.00	189.95	78.20
164	113.51	90.00	191.71	78.20
163	115.28	90.00	193.48	78.20
163	117.20	90.00	195.40	78.20
160	121.05	90.00	199.25	78.20
159	122.82	90.00	201.02	78.20
161	124.58	90.00	202.78	78.20
162	126.35	90.00	204.55	78.20
162	128.11	90.00	206.31	78.20
163	129.87	90.00	208.07	78.20
163	131.64	90.00	209.84	78.20
164	133.40	90.00	211.60	78.20
165	135.17	90.00	213.37	78.20
167	136.93	90.00	215.13	78.20
167	138.70	90.00	216.90	78.20
170	140.62	90.00	218.82	78.20
170	142.39	90.00	220.59	78.20
172	144.15	90.00	222.35	78.20
173	145.92	90.00	224.12	78.20
176	147.68	90.00	225.88	78.20
180	151.21	90.00	229.41	78.20
182	152.98	90.00	231.18	78.20
186	154.74	90.00	232.94	78.20
189	156.51	90.00	234.71	78.20
194	158.27	90.00	236.47	78.20
198	160.04	90.00	238.24	78.20
203	161.80	90.00	240.00	78.20
209	163.56	90.00	241.76	78.20
215	165.33	90.00	243.53	78.20
222	167.09	90.00	245.29	78.20
226	168.86	90.00	247.06	78.20
233	170.62	90.00	248.82	78.20
238	172.39	90.00	250.59	78.20
232	174.31	90.00	252.51	78.20
227	175.92	90.00	254.12	78.20
223	177.68	90.00	255.88	78.20
219	179.45	90.00	257.65	78.20
209	182.98	90.00	261.18	78.20
204	184.74	90.00	262.94	78.20
