177	61.28	90.00	358.56	297.31
178	-297.04	90.00	0.32	297.39
179	-295.36	90.00	2.09	297.48
181	-293.52	90.00	4.01	297.55
183	-291.67	90.00	5.94	297.64
185	-289.83	90.00	7.86	297.72
187	-287.99	90.00	9.79	297.80
190	-286.31	90.00	11.55	297.89
170	-284.47	90.00	13.48	297.96
171	-282.78	90.00	15.24	298.04
200	-279.40	90.00	18.77	298.19
176	-277.55	90.00	20.70	298.28
199	-275.71	90.00	22.62	298.36
199	-273.87	90.00	24.55	298.44
194	-272.03	90.00	26.47	298.53
205	-270.19	90.00	28.40	298.61
232	-268.35	90.00	30.32	298.70
236	-266.51	90.00	32.25	298.78
228	-264.66	90.00	34.17	298.86
218	-262.98	90.00	35.94	298.95
211	-261.13	90.00	37.86	299.02
209	-259.45	90.00	39.63	299.11
220	-257.61	90.00	41.55	299.19
219	-255.77	90.00	43.48	299.27
214	-253.93	90.00	45.40	299.36
210	-252.08	90.00	47.33	299.43
214	-248.56	90.00	51.02	299.60
212	-246.71	90.00	52.94	299.68
211	-245.03	90.00	54.71	299.76
207	-243.18	90.00	56.63	299.84
205	-241.34	90.00	58.56	299.92
203	-239.50	90.00	60.48	300.01
201	-237.66	90.00	62.41	300.09
199	-235.97	90.00	64.17	300.17
198	-234.13	90.00	66.10	300.26
182	-232.28	90.00	68.02	300.33
183	-230.60	90.00	69.79	300.42
182	-228.76	90.00	71.71	300.50
181	-226.92	90.00	73.64	300.58
180	-225.07	90.00	75.56	300.66
181	-223.23	90.00	77.49	300.74
180	-221.39	90.00	79.41	300.83
181	-217.71	90.00	83.26	301.00
181	-216.02	90.00	85.03	301.08
182	-214.18	90.00	86.95	301.16
183	-212.33	90.00	88.88	301.24
183	-210.49	90.00	90.80	301.32
184	-208.81	90.00	92.57	301.41
185	-206.96	90.00	94.49	301.48
187	-205.12	90.00	96.42	301.57
188	-203.28	90.00	98.34	301.65
191	-201.44	90.00	100.27	301.73
193	-199.60	90.00	102.19	301.82
197	-197.92	90.00	103.96	301.90
200	-196.08	90.00	105.88	301.99
204	-194.23	90.00	107.81	302.07
208	-192.23	90.00	109.89	302.15
213	-190.39	90.00	111.82	302.31
224	-187.02	90.00	115.35	302.40
230	-185.17	90.00	117.27	302.48
234	-183.34	90.00	119.20	302.56
241	-181.49	90.00	121.12	302.65
241	-179.65	90.00	123.05	302.72
233	-177.81	90.00	124.97	302.81
227	-175.97	90.00	126.90	302.89
204	-169.72	90.00	133.48	303.23
194	-166.76	90.00	136.52	303.31
190	-165.08	90.00	138.29	303.39
186	-163.24	90.00	140.21	303.48
183	-161.23	90.00	142.30	303.56
180	-159.39	90.00	144.22	303.64
178	-157.71	90.00	145.99	303.73
176	-155.87	90.00	147.91	303.81
174	-153.87	90.00	150.00	303.97
170	-150.49	90.00	153.53	304.05
168	-148.65	90.00	155.45	304.13
166	-146.81	90.00	157.38	304.22
165	-144.97	90.00	159.30	304.30
164	-143.13	90.00	161.23	304.39
163	-141.28	90.00	163.16	304.47
162	-139.44	90.00	165.08	304.55
161	-137.61	90.00	167.01	304.64
162	-135.76	90.00	168.93	304.72
160	-133.92	90.00	170.86	304.80
159	-132.08	90.00	172.78	304.89
161	-130.24	90.00	174.71	304.97
161	-128.39	90.00	176.63	305.05
162	-126.55	90.00	178.56	305.14
163	-124.71	90.00	180.48	305.22
165	-121.03	90.00	184.33	305.39
166	-119.19	90.00	186.26	305.48
167	-117.35	90.00	188.18	305.56
169	-115.51	90.00	190.11	305.65
171	-113.67	90.00	192.03	305.73
173	-111.83	90.00	193.96	305.81
176	-109.99	90.00	195.88	305.90
177	-108.14	90.00	197.81	305.98
180	-106.30	90.00	199.73	306.06
182	-104.45	90.00	201.66	306.14
184	-102.61	90.00	203.58	306.22
188	-100.77	90.00	205.51	306.31
192	-98.93	90.00	207.43	306.39
197	-97.25	90.00	209.20	306.48
202	-95.41	90.00	211.12	306.56
209	-93.72	90.00	212.89	307.09
227	-81.74	90.00	225.40	307.17
223	-79.90	90.00	227.33	307.26
217	-78.06	90.00	229.25	307.34
211	-76.22	90.00	231.18	307.42
207	-74.38	90.00	233.10	307.51
203	-72.70	90.00	234.87	307.59
199	-70.85	90.00	236.79	307.67
196	-69.17	90.00	238.56	307.75
191	-67.33	90.00	240.48	307.83
189	-65.48	90.00	242.41	307.92
189	-63.64	90.00	244.33	307.99
186	-61.79	90.00	246.26	308.08
185	-60.11	90.00	248.02	308.16
184	-58.11	90.00	250.11	308.25
182	-56.43	90.00	251.87	308.33
181	-54.43	90.00	253.96	308.50
179	-50.75	90.00	257.81	308.59
179	-48.91	90.00	259.73	308.67
179	-47.07	90.00	261.66	308.75
178	-45.22	90.00	263.58	308.83
178	-43.38	90.00	265.51	308.91
178	-41.54	90.00	267.43	309.00
178	-39.70	90.00	269.36	309.08
178	-37.85	90.00	271.28	309.17
179	-36.01	90.00	273.21	309.25
180	-34.17	90.00	275.13	309.33
181	-32.33	90.00	277.06	309.42
182	-30.65	90.00	278.82	309.50
183	-28.81	90.00	280.75	309.58
185	-26.97	90.00	282.67	309.67
187	-25.12	90.00	284.60	309.74
189	-23.44	90.00	286.36	309.90
192	-19.91	90.00	290.05	309.99
196	-17.91	90.00	292.14	310.07
199	-16.22	90.00	293.90	310.16
202	-14.38	90.00	295.83	310.24
207	-12.53	90.00	297.75	310.32
212	-10.69	90.00	299.68	310.40
216	-9.01	90.00	301.44	310.48
223	-7.17	90.00	303.37	310.56
229	-5.32	90.00	305.29	310.64
234	-3.48	90.00	307.22	310.73
236	-1.80	90.00	308.98	310.81
232	-0.11	90.00	310.75	310.88
239	1.74	90.00	312.67	310.96
243	3.58	90.00	314.60	311.05
236	5.26	90.00	316.36	311.13
229	7.11	90.00	318.29	311.21
218	10.94	90.00	322.30	311.38
211	12.79	90.00	324.22	311.47
207	14.47	90.00	325.99	311.55
202	16.31	90.00	327.91	311.63
198	18.16	90.00	329.84	311.71
194	19.84	90.00	331.60	311.79
191	21.69	90.00	333.53	311.87
188	23.37	90.00	335.29	311.95
186	25.21	90.00	337.22	312.04
184	27.06	90.00	339.14	312.11
181	28.74	90.00	340.91	312.20
179	30.58	90.00	342.83	312.27
175	36.68	90.00	349.25	312.60
174	39.49	90.00	352.14	312.68
173	41.33	90.00	354.06	312.76
173	43.17	90.00	355.99	312.85
171	44.85	90.00	357.75	313.00
172	-311.77	90.00	1.28	313.08
174	-309.93	90.00	3.21	313.17
172	-308.09	90.00	5.13	313.25
173	-306.25	90.00	7.06	313.33
175	-304.57	90.00	8.82	313.42
174	-302.72	90.00	10.75	313.49
176	-301.04	90.00	12.51	313.58
177	-299.19	90.00	14.44	313.66
178	-297.35	90.00	16.36	313.74
179	-295.51	90.00	18.29	313.82
181	-293.66	90.00	20.21	313.91
185	-291.98	90.00	21.98	313.99
186	-290.14	90.00	23.90	314.07
188	-288.30	90.00	25.83	314.15
191	-286.45	90.00	27.75	314.23
171	-284.76	90.00	29.52	314.39
204	-281.08	90.00	33.37	314.48
180	-279.40	90.00	35.13	314.56
179	-277.56	90.00	37.06	314.65
202	-275.56	90.00	39.14	314.73
197	-273.72	90.00	41.07	314.81
202	-271.87	90.00	42.99	314.90
204	-270.03	90.00	44.92	314.98
236	-268.35	90.00	46.68	315.06
229	-266.51	90.00	48.61	315.15
223	-264.66	90.00	50.53	315.22
214	-262.82	90.00	52.46	315.31
208	-261.14	90.00	54.22	315.39
213	-259.29	90.00	56.15	315.47
221	-257.45	90.00	58.07	315.55
217	-255.61	90.00	60.00	315.64
213	-253.77	90.00	61.93	315.80
210	-250.24	90.00	65.61	315.89
214	-248.39	90.00	67.54	315.96
212	-246.71	90.00	69.30	316.05
209	-244.87	90.00	71.23	316.12
206	-243.02	90.00	73.16	316.21
204	-241.18	90.00	75.08	316.29
202	-239.34	90.00	77.01	316.37
200	-237.66	90.00	78.77	316.46
198	-235.82	90.00	80.70	316.54
189	-233.97	90.00	82.62	316.62
183	-232.29	90.00	84.39	316.70
183	-230.44	90.00	86.31	316.78
183	-228.60	90.00	88.24	316.86
182	-226.76	90.00	90.16	316.95
181	-225.08	90.00	91.93	317.03
182	-223.23	90.00	93.85	317.19
182	-219.71	90.00	97.54	317.27
183	-217.86	90.00	99.47	317.35
183	-216.02	90.00	101.39	317.43
184	-214.17	90.00	103.32	317.52
184	-212.33	90.00	105.24	317.60
183	-210.65	90.00	107.01	317.68
185	-208.81	90.00	108.93	317.77
186	-206.97	90.00	110.86	317.85
187	-205.13	90.00	112.78	317.94
189	-203.28	90.00	114.71	318.02
192	-201.44	90.00	116.63	318.10
196	-199.76	90.00	118.40	318.18
199	-197.91	90.00	120.32	318.26
202	-196.07	90.00	122.25	318.35
205	-194.22	90.00	124.17	318.42
209	-192.46	90.00	126.10	318.58
220	-189.01	90.00	129.63	318.67
226	-187.17	90.00	131.55	318.75
230	-185.32	90.00	133.48	318.83
236	-183.48	90.00	135.40	318.91
243	-181.64	90.00	137.33	319.00
239	-179.80	90.00	139.25	319.08
232	-178.12	90.00	141.02	319.16
225	-176.28	90.00	142.94	319.25
218	-174.44	90.00	144.87	319.33
211	-172.59	90.00	146.79	319.41
205	-170.75	90.00	148.72	319.49
197	-168.90	90.00	150.64	319.57
193	-167.22	90.00	152.41	319.66
189	-165.38	90.00	154.33	319.74
186	-163.54	90.00	156.26	319.90
180	-160.01	90.00	159.95	319.98
178	-158.17	90.00	161.87	320.07
176	-156.32	90.00	163.80	320.15
174	-154.48	90.00	165.72	320.23
172	-152.80	90.00	167.49	320.31
170	-150.96	90.00	169.41	320.40
168	-149.12	90.00	171.34	320.48
167	-147.27	90.00	173.26	320.56
165	-145.43	90.00	175.19	320.64
164	-143.58	90.00	177.11	320.73
163	-141.74	90.00	179.04	320.81
162	-139.91	90.00	180.96	320.90
161	-138.07	90.00	182.89	320.98
162	-136.22	90.00	184.81	321.07
161	-134.38	90.00	186.74	321.15
159	-132.54	90.00	188.66	321.31
163	-124.60	90.00	197.01	321.64
165	-121.80	90.00	199.89	321.72
166	-119.95	90.00	201.82	321.80
167	-118.11	90.00	203.74	321.88
169	-116.27	90.00	205.67	321.96
171	-114.43	90.00	207.59	322.05
172	-112.59	90.00	209.52	322.14
175	-110.59	90.00	211.60	322.22
177	-108.75	90.00	213.53	322.31
179	-106.91	90.00	215.45	322.39
182	-105.07	90.00	217.38	322.47
185	-103.22	90.00	219.30	322.56
188	-101.54	90.00	221.07	322.64
192	-99.70	90.00	222.99	322.72
197	-98.01	90.00	224.76	322.87
207	-94.64	90.00	228.29	322.95
212	-92.79	90.00	230.21	323.03
220	-90.95	90.00	232.14	323.11
227	-89.27	90.00	233.90	323.20
234	-87.43	90.00	235.83	323.28
238	-85.74	90.00	237.59	323.36
233	-83.89	90.00	239.52	323.44
228	-82.05	90.00	241.44	323.52
223	-80.21	90.00	243.37	323.60
216	-78.53	90.00	245.13	323.69
213	-76.68	90.00	247.06	323.77
207	-74.84	90.00	248.98	323.85
203	-73.15	90.00	250.75	323.93
199	-71.31	90.00	252.67	324.01
195	-69.46	90.00	254.60	324.09
192	-67.62	90.00	256.52	324.27
188	-63.94	90.00	260.37	324.34
185	-62.10	90.00	262.30	324.43
184	-60.26	90.00	264.22	324.51
183	-58.42	90.00	266.15	324.59
181	-56.57	90.00	268.07	324.68
180	-54.73	90.00	270.00	324.76
179	-52.89	90.00	271.93	324.84
178	-51.05	90.00	273.85	324.93
178	-49.21	90.00	275.78	325.01
177	-47.53	90.00	277.54	325.09
177	-45.52	90.00	279.63	325.18
177	-43.68	90.00	281.55	325.26
177	-41.84	90.00	283.48	325.35
177	-40.00	90.00	285.40	325.43
178	-38.16	90.00	287.33	325.51
178	-36.32	90.00	289.25	325.67
180	-32.95	90.00	292.78	325.76
181	-31.11	90.00	294.71	325.84
183	-29.27	90.00	296.63	325.92
184	-27.42	90.00	298.56	326.00
185	-25.58	90.00	300.48	326.08
188	-23.73	90.00	302.41	326.17
190	-21.89	90.00	304.33	326.25
192	-20.21	90.00	306.10	326.34
196	-18.21	90.00	308.18	326.42
200	-16.53	90.00	309.95	326.50
204	-14.69	90.00	311.87	326.59
208	-12.85	90.00	313.80	326.66
213	-11.16	90.00	315.56	326.75
218	-9.32	90.00	317.49	326.83
224	-7.47	90.00	319.41	326.91
230	-5.63	90.00	321.34	326.99
235	-1.94	90.00	325.19	327.16
233	-0.10	90.00	327.11	327.24
240	1.58	90.00	328.88	327.32
242	3.43	90.00	330.80	327.40
234	5.12	90.00	332.57	327.48
228	6.96	90.00	334.49	327.56
223	8.80	90.00	336.42	327.65
216	10.64	90.00	338.34	327.73
210	12.32	90.00	340.11	327.81
205	14.17	90.00	342.03	327.89
201	15.85	90.00	343.80	327.97
198	17.70	90.00	345.72	328.05
193	19.38	90.00	347.49	328.13
189	21.23	90.00	349.41	328.21
187	22.91	90.00	351.18	328.29
184	24.75	90.00	353.10	328.37
183	26.60	90.00	355.03	328.54
178	30.12	90.00	358.72	328.62
176	-328.20	90.00	0.48	328.70
175	-326.51	90.00	2.25	328.78
174	-324.67	90.00	4.17	328.87
173	-322.83	90.00	6.10	328.94
172	-320.98	90.00	8.02	329.03
172	-319.14	90.00	9.95	329.11
171	-317.29	90.00	11.87	329.19
170	-315.45	90.00	13.80	329.28
171	-313.62	90.00	15.72	329.37
171	-311.62	90.00	17.81	329.46
173	-309.78	90.00	19.73	329.54
172	-307.94	90.00	21.66	329.62
172	-306.10	90.00	23.58	329.71
174	-304.26	90.00	25.51	329.79
173	-302.42	90.00	27.43	329.95
177	-298.73	90.00	31.28	330.04
178	-297.04	90.00	33.05	330.12
179	-295.20	90.00	34.97	330.20
182	-293.35	90.00	36.90	330.28
180	-286.81	90.00	43.80	330.63
170	-284.00	90.00	46.68	330.71
202	-282.16	90.00	48.61	330.80
192	-280.31	90.00	50.53	330.87
175	-278.47	90.00	52.46	330.96
203	-276.64	90.00	54.39	331.05
199	-274.79	90.00	56.31	331.13
194	-272.95	90.00	58.24	331.21
202	-271.11	90.00	60.16	331.30
234	-269.42	90.00	61.93	331.38
233	-267.58	90.00	63.85	331.46
227	-265.74	90.00	65.78	331.62
211	-262.21	90.00	69.47	331.70
208	-260.36	90.00	71.39	331.78
221	-258.52	90.00	73.32	331.86
219	-256.84	90.00	75.08	331.95
215	-254.99	90.00	77.01	332.02
210	-253.15	90.00	78.93	332.11
205	-251.31	90.00	80.86	332.19
214	-249.47	90.00	82.78	332.27
213	-247.62	90.00	84.71	332.36
210	-245.94	90.00	86.47	332.44
207	-244.10	90.00	88.40	332.53
205	-242.25	90.00	90.32	332.60
203	-240.57	90.00	92.09	332.69
201	-238.73	90.00	94.01	332.77
200	-236.88	90.00	95.94	332.85
198	-235.04	90.00	97.86	333.01
182	-231.51	90.00	101.55	333.09
182	-229.83	90.00	103.32	333.17
181	-227.99	90.00	105.24	333.26
181	-226.15	90.00	107.17	333.34
181	-224.31	90.00	109.09	333.42
181	-222.46	90.00	111.02	333.50
181	-220.62	90.00	112.94	333.59
182	-218.94	90.00	114.71	333.67
182	-217.09	90.00	116.63	333.75
183	-215.25	90.00	118.56	333.84
184	-213.40	90.00	120.48	333.91
183	-211.72	90.00	122.25	334.00
184	-209.88	90.00	124.17	334.08
186	-208.04	90.00	126.10	334.16
187	-206.19	90.00	128.02	334.25
189	-204.35	90.00	129.95	334.42
194	-200.67	90.00	133.80	334.50
198	-198.83	90.00	135.72	334.58
200	-196.99	90.00	137.65	334.66
205	-195.14	90.00	139.57	334.74
209	-193.30	90.00	141.50	334.83
213	-191.46	90.00	143.42	334.91
219	-189.62	90.00	145.35	334.99
225	-187.78	90.00	147.27	335.08
230	-186.10	90.00	149.04	335.16
235	-184.25	90.00	150.96	335.24
242	-182.41	90.00	152.89	335.33
240	-180.57	90.00	154.81	335.41
233	-178.88	90.00	156.58	335.49
226	-177.04	90.00	158.50	335.57
219	-175.19	90.00	160.43	335.73
206	-171.67	90.00	164.12	335.82
198	-169.83	90.00	166.04	335.90
194	-167.98	90.00	167.97	335.98
190	-166.14	90.00	169.89	336.06
187	-164.46	90.00	171.66	336.14
184	-162.62	90.00	173.58	336.23
181	-160.78	90.00	175.51	336.31
178	-158.93	90.00	177.43	336.39
176	-157.09	90.00	179.36	336.47
175	-155.24	90.00	181.28	336.56
173	-153.40	90.00	183.21	336.64
170	-151.56	90.00	185.13	336.72
168	-149.72	90.00	187.06	336.81
167	-147.88	90.00	188.98	336.89
165	-146.04	90.00	190.91	336.97
164	-144.19	90.00	192.83	337.75
162	-127.01	90.00	210.80	337.84
163	-125.17	90.00	212.73	337.92
164	-123.32	90.00	214.65	338.01
165	-121.64	90.00	216.42	338.09
167	-119.80	90.00	218.34	338.17
168	-118.11	90.00	220.11	338.25
170	-116.27	90.00	222.03	338.33
171	-114.43	90.00	223.96	338.42
174	-112.59	90.00	225.88	338.50
176	-110.74	90.00	227.81	338.58
178	-108.90	90.00	229.73	338.66
181	-107.06	90.00	231.66	338.74
183	-105.22	90.00	233.58	338.83
186	-103.54	90.00	235.35	338.91
188	-101.69	90.00	237.27	339.00
198	-97.86	90.00	241.28	339.17
203	-96.01	90.00	243.21	339.25
209	-94.17	90.00	245.13	339.33
216	-92.33	90.00	247.06	339.41
224	-90.65	90.00	248.82	339.50
230	-88.80	90.00	250.75	339.57
237	-87.12	90.00	252.51	339.66
234	-85.27	90.00	254.44	339.74
228	-83.43	90.00	256.36	339.82
224	-81.58	90.00	258.29	339.90
207	-75.49	90.00	264.71	340.22
201	-72.84	90.00	267.43	340.31
197	-71.00	90.00	269.36	340.39
193	-69.15	90.00	271.28	340.47
190	-67.47	90.00	273.05	340.55
188	-65.63	90.00	274.97	340.63
184	-62.26	90.00	278.50	340.78
183	-60.41	90.00	280.43	340.86
182	-58.57	90.00	282.35	340.95
181	-56.72	90.00	284.28	341.03
180	-55.04	90.00	286.04	341.11
178	-53.20	90.00	287.97	341.20
178	-51.36	90.00	289.89	341.28
178	-49.51	90.00	291.82	341.37
177	-47.67	90.00	293.74	341.44
177	-45.83	90.00	295.67	341.53
178	-44.15	90.00	297.43	341.61
178	-42.31	90.00	299.36	341.69
178	-40.47	90.00	301.28	341.78
178	-38.62	90.00	303.21	341.86
177	-36.78	90.00	305.13	341.94
178	-34.93	90.00	307.06	342.02
181	-31.25	90.00	310.91	342.19
182	-29.41	90.00	312.83	342.27
184	-27.73	90.00	314.60	342.36
186	-25.73	90.00	316.68	342.44
188	-24.05	90.00	318.45	342.52
190	-22.04	90.00	320.53	342.61
193	-20.20	90.00	322.46	342.69
197	-18.36	90.00	324.39	342.77
199	-16.68	90.00	326.15	342.86
205	-14.84	90.00	328.07	342.94
209	-12.99	90.00	330.00	343.02
215	-11.31	90.00	331.76	343.10
219	-9.47	90.00	333.69	343.18
225	-7.62	90.00	335.61	343.26
231	-5.78	90.00	337.54	343.34
236	-4.10	90.00	339.30	343.43
233	-0.72	90.00	342.83	343.58
241	1.13	90.00	344.76	343.66
241	2.81	90.00	346.52	343.74
233	4.66	90.00	348.45	343.82
227	6.34	90.00	350.21	343.90
222	8.18	90.00	352.14	343.98
215	9.87	90.00	353.90	344.06
209	11.71	90.00	355.83	344.14
205	13.56	90.00	357.75	344.22
201	15.40	90.00	359.68	344.31
197	-343.08	90.00	1.28	344.39
193	-341.24	90.00	3.21	344.47
188	-339.55	90.00	4.97	344.55
186	-337.70	90.00	6.90	344.63
184	-335.86	90.00	8.82	344.71
183	-334.18	90.00	10.59	344.79
180	-332.34	90.00	12.51	344.96
176	-328.81	90.00	16.20	345.04
175	-326.96	90.00	18.13	345.12
174	-325.12	90.00	20.05	345.20
173	-323.28	90.00	21.98	345.28
172	-321.43	90.00	23.90	345.37
172	-319.59	90.00	25.83	345.45
170	-317.75	90.00	27.75	345.53
170	-315.91	90.00	29.68	345.62
171	-314.07	90.00	31.60	345.70
171	-312.23	90.00	33.53	345.79
172	-310.39	90.00	35.45	345.87
171	-308.54	90.00	37.38	345.95
172	-306.70	90.00	39.30	346.04
173	-304.87	90.00	41.23	346.13
173	-303.02	90.00	43.16	346.20
176	-301.18	90.00	45.08	346.37
178	-297.50	90.00	48.93	346.45
180	-295.65	90.00	50.86	346.54
182	-293.81	90.00	52.78	346.62
184	-292.13	90.00	54.55	346.71
186	-290.29	90.00	56.47	346.79
188	-288.45	90.00	58.40	346.87
169	-286.60	90.00	60.32	346.95
169	-284.92	90.00	62.09	347.03
201	-283.07	90.00	64.01	347.11
197	-281.23	90.00	65.94	347.19
175	-279.39	90.00	67.86	347.28
200	-277.55	90.00	69.79	347.36
197	-275.70	90.00	71.71	347.44
194	-273.86	90.00	73.64	347.53
204	-272.02	90.00	75.56	347.62
232	-270.18	90.00	77.49	348.20
218	-257.30	90.00	90.96	348.29
214	-255.46	90.00	92.89	348.37
209	-253.61	90.00	94.81	348.45
208	-251.77	90.00	96.74	348.53
214	-249.92	90.00	98.66	348.62
212	-248.08	90.00	100.59	348.70
210	-246.24	90.00	102.51	348.78
206	-244.40	90.00	104.44	348.87
205	-242.72	90.00	106.20	348.95
202	-240.72	90.00	108.29	349.03
200	-238.88	90.00	110.21	349.12
199	-237.03	90.00	112.14	349.20
190	-235.19	90.00	114.06	349.28
181	-228.64	90.00	120.96	349.63
180	-225.99	90.00	123.69	349.71
180	-224.15	90.00	125.61	349.86
181	-220.77	90.00	129.14	349.94
181	-218.93	90.00	131.07	350.02
182	-217.08	90.00	132.99	350.11
183	-215.24	90.00	134.92	350.19
184	-213.40	90.00	136.84	350.27
183	-211.56	90.00	138.77	350.36
185	-209.72	90.00	140.70	350.44
186	-207.88	90.00	142.62	350.53
187	-206.04	90.00	144.55	350.61
190	-204.19	90.00	146.47	350.69
192	-202.35	90.00	148.40	350.78
196	-200.67	90.00	150.16	350.86
199	-198.83	90.00	152.09	350.94
202	-196.99	90.00	154.01	351.03
206	-194.99	90.00	156.10	351.19
215	-191.62	90.00	159.63	351.27
221	-189.78	90.00	161.55	351.35
227	-187.93	90.00	163.48	351.44
232	-186.09	90.00	165.40	351.52
238	-184.24	90.00	167.33	351.60
244	-182.40	90.00	169.25	351.68
237	-180.56	90.00	171.18	351.77
230	-178.72	90.00	173.10	351.85
224	-176.88	90.00	175.03	351.93
217	-175.20	90.00	176.79	352.02
209	-173.36	90.00	178.72	352.10
204	-171.51	90.00	180.64	352.18
196	-169.51	90.00	182.73	352.27
192	-167.83	90.00	184.49	352.35
188	-165.99	90.00	186.42	352.44
185	-164.15	90.00	188.34	352.60
179	-160.47	90.00	192.19	352.69
177	-158.62	90.00	194.12	352.77
175	-156.78	90.00	196.04	352.85
173	-154.93	90.00	197.97	352.93
171	-153.09	90.00	199.89	353.01
170	-151.41	90.00	201.66	353.10
167	-149.57	90.00	203.58	353.18
166	-147.57	90.00	205.67	353.26
165	-145.73	90.00	207.59	353.36
164	-143.89	90.00	209.52	353.44
162	-141.89	90.00	211.60	353.52
161	-140.05	90.00	213.53	353.61
162	-138.21	90.00	215.45	353.70
161	-136.37	90.00	217.38	353.78
159	-134.53	90.00	219.30	353.86
161	-130.85	90.00	223.16	354.03
161	-129.01	90.00	225.08	354.12
163	-127.16	90.00	227.01	354.19
164	-125.32	90.00	228.93	354.28
164	-123.48	90.00	230.86	354.36
165	-121.63	90.00	232.78	354.44
168	-119.79	90.00	234.71	354.53
169	-117.95	90.00	236.63	354.61
171	-116.11	90.00	238.56	354.69
172	-114.27	90.00	240.48	354.78
174	-112.43	90.00	242.41	354.86
176	-110.59	90.00	244.33	354.94
178	-108.74	90.00	246.26	355.03
180	-106.90	90.00	248.18	355.11
183	-105.06	90.00	250.11	355.20
186	-103.38	90.00	251.87	355.36
195	-99.85	90.00	255.56	355.44
200	-98.01	90.00	257.49	355.52
206	-96.16	90.00	259.41	355.60
213	-94.32	90.00	261.34	355.68
220	-92.48	90.00	263.26	355.77
227	-90.80	90.00	265.03	355.85
233	-88.95	90.00	266.95	355.93
238	-87.11	90.00	268.88	356.02
233	-85.26	90.00	270.80	356.10
227	-83.58	90.00	272.57	356.18
223	-81.74	90.00	274.49	356.26
217	-79.89	90.00	276.42	356.34
212	-78.05	90.00	278.34	356.42
207	-76.21	90.00	280.27	356.51
203	-74.37	90.00	282.19	356.59
199	-72.69	90.00	283.96	356.76
192	-68.85	90.00	287.97	356.84
189	-67.16	90.00	289.73	356.92
188	-65.32	90.00	291.66	357.01
186	-63.48	90.00	293.58	357.08
184	-61.63	90.00	295.51	357.17
182	-59.95	90.00	297.27	357.25
181	-58.11	90.00	299.20	357.34
180	-56.26	90.00	301.12	357.42
179	-54.42	90.00	303.05	357.50
178	-52.58	90.00	304.97	357.58
178	-50.74	90.00	306.90	357.66
177	-48.90	90.00	308.82	357.75
178	-47.05	90.00	310.75	357.83
177	-45.37	90.00	312.51	357.91
177	-43.53	90.00	314.44	358.00
178	-41.53	90.00	316.52	358.16
179	-38.16	90.00	320.05	358.24
179	-36.31	90.00	321.98	358.32
179	-34.47	90.00	323.90	358.40
184	-27.93	90.00	330.80	358.76
187	-24.96	90.00	333.85	358.83
189	-23.12	90.00	335.78	358.92
192	-21.27	90.00	337.70	359.00
196	-19.59	90.00	339.47	359.09
199	-17.75	90.00	341.39	359.17
203	-15.91	90.00	343.32	359.25
207	-14.07	90.00	345.24	359.33
212	-12.38	90.00	347.01	359.41
218	-10.54	90.00	348.93	359.50
224	-8.69	90.00	350.86	359.57
230	-6.85	90.00	352.78	359.66
235	-5.17	90.00	354.55	359.81
232	-1.79	90.00	358.07	359.89
240	0.05	90.00	360.00	359.97
242	1.58	90.00	1.60	0.05
234	3.43	90.00	3.53	0.13
229	5.11	90.00	5.29	0.21
224	6.80	90.00	7.06	0.28
217	8.64	90.00	8.98	0.37
212	10.33	90.00	10.75	0.44
207	12.01	90.00	12.51	0.53
204	13.86	90.00	14.44	0.61
199	15.54	90.00	16.20	0.69
194	17.39	90.00	18.13	0.77
190	19.07	90.00	19.89	0.84
188	20.92	90.00	21.82	0.93
185	22.60	90.00	23.58	1.01
183	24.29	90.00	25.35	1.09
182	26.14	90.00	27.27	1.16
179	27.98	90.00	29.20	1.33
176	31.51	90.00	32.89	1.41
175	33.19	90.00	34.65	1.49
174	35.04	90.00	36.58	1.57
173	36.88	90.00	38.50	1.65
173	38.56	90.00	40.27	1.73
171	40.41	90.00	42.19	1.81
171	42.09	90.00	43.96	1.89
172	43.93	90.00	45.88	1.97
171	45.93	90.00	47.97	2.06
171	47.61	90.00	49.73	2.15
171	49.46	90.00	51.66	2.22
171	51.30	90.00	53.58	2.31
172	53.15	90.00	55.51	2.39
173	54.99	90.00	57.43	2.47
174	56.67	90.00	59.20	2.56
176	58.52	90.00	61.12	2.63
177	60.20	90.00	62.89	2.72
178	62.05	90.00	64.81	2.79
180	63.80	90.00	66.74	2.96
184	67.57	90.00	70.59	3.05
186	69.25	90.00	72.35	3.13
189	70.94	90.00	74.12	3.20
169	72.79	90.00	76.04	3.28
170	74.47	90.00	77.81	3.37
202	76.16	90.00	79.57	3.44
199	78.01	90.00	81.50	3.52
175	79.85	90.00	83.42	3.60
198	81.69	90.00	85.35	3.69
196	83.53	90.00	87.27	3.77
193	85.21	90.00	89.04	3.85
206	87.05	90.00	90.96	3.94
224	88.74	90.00	92.73	4.01
236	90.59	90.00	94.65	4.09
227	92.43	90.00	96.58	4.17
219	94.11	90.00	98.34	4.26
212	95.95	90.00	100.27	4.34
207	97.80	90.00	102.19	4.50
220	101.17	90.00	105.72	4.58
216	103.01	90.00	107.65	4.66
212	104.86	90.00	109.57	4.74
206	106.54	90.00	111.34	4.82
215	108.38	90.00	113.26	4.91
214	110.23	90.00	115.19	4.99
211	112.07	90.00	117.11	5.07
208	113.91	90.00	119.04	5.15
206	115.76	90.00	120.96	5.23
